Day	Month	Year	Tmin(C)	Tmax(C)	Prcp(mm)	Et0(mm)
7	7	2014	9.97	19.76	0.78	5.051912989732788
8	7	2014	12.68	19.05	1.49	3.4367621860965683
9	7	2014	12.26	18.48	0.2	2.959278224722302
10	7	2014	13.07	15.95	10.13	1.5327071079520413
11	7	2014	13.04	18.53	1.32	2.5058240759372943
12	7	2014	13.04	24.15	1.63	4.2740815965258205
13	7	2014	13.82	21.72	7.96	3.468425057349233
14	7	2014	12.13	21.75	0.14	5.052502098193477
15	7	2014	14.02	21.48	0.13	4.438044835114823
16	7	2014	12.3	23.35	0.2	4.9423078953238
17	7	2014	13.23	23.93	0.42	5.813781526974327
18	7	2014	15.58	25.44	0.49	4.464191492891715
19	7	2014	17.81	24.66	12.66	3.2418951677299237
20	7	2014	17.05	22.12	1.6	3.4670977153733644
21	7	2014	14.15	23.45	0.08	4.3715426645883415
22	7	2014	12.83	22.01	0.06	3.3039613479121215
23	7	2014	14.33	22.95	0.1	4.605543284455541
24	7	2014	14.66	23.7	0.17	5.3603981097592
25	7	2014	15.51	23.47	0.21	4.441689252434898
26	7	2014	14.76	24.84	0.15	4.024295564908691
27	7	2014	14.7	22.18	0.53	4.884119502033982
28	7	2014	13.01	21.51	0.58	3.744968723032274
29	7	2014	12.92	23.15	0.09	4.744271230741127
30	7	2014	11.86	21.75	0.09	4.711525382875475
31	7	2014	12.84	22.27	0.93	4.0687684880148485
1	8	2014	13.57	21.9	0.46	4.019988341021046
2	8	2014	14.21	21.33	3.3	2.824809140491979
3	8	2014	11.4	22.09	0.03	5.170094346252824
4	8	2014	11.15	20.77	0.07	4.66071890912845
5	8	2014	14.8	21.62	0.29	4.343634191497921
6	8	2014	14.87	22.66	6.76	3.6040058047352925
7	8	2014	13.06	21.64	0.38	4.678918989898129
8	8	2014	14.52	22.35	22.38	2.9445107612131864
9	8	2014	13.65	21.63	3.22	4.62944152731798
10	8	2014	13.06	21.08	14.74	2.063535885789242
11	8	2014	11.69	19.83	0.68	4.000113297164474
12	8	2014	11.14	18.76	0.47	3.833207225225606
13	8	2014	11.08	19.58	0.86	3.343849430444272
14	8	2014	10.94	17.83	0.94	3.6733687702457916
15	8	2014	11.99	18.7	1.57	3.7917642047913054
16	8	2014	10.91	19.39	0.12	2.829957543383494
17	8	2014	11.81	18.33	1.13	3.74925248817014
18	8	2014	10.58	17.74	1.55	2.998902478133963
19	8	2014	8.9	16.11	0.5	3.065050199912158
20	8	2014	7.26	16.32	0.44	3.5442725817706924
21	8	2014	7.78	16.56	0.96	2.2056339621686036
22	8	2014	9.51	16.76	1.08	3.113410774384098
23	8	2014	8.11	15.8	0.86	3.3792614793464453
24	8	2014	7.11	16.8	0.3	3.668518699550895
25	8	2014	10.3	15.05	13.76	1.7692026897135518
26	8	2014	11.61	18.08	1.73	3.6071813197963047
27	8	2014	11.22	19.68	0.07	4.1311298537585595
28	8	2014	12.73	20.48	2.12	2.3730806133295963
29	8	2014	11.35	19.89	0.27	3.230389039153598
30	8	2014	13.26	19.07	0.37	3.0343353017670736
31	8	2014	11.33	19.5	0.07	3.4134528409709364
1	9	2014	11.14	19.84	1.96	2.1972225535357297
2	9	2014	9.76	19.53	0.1	3.6391104400983503
3	9	2014	12.38	21.01	0.1	3.5169341057486685
4	9	2014	11.5	19.94	0.1	3.654185582399478
5	9	2014	11.58	20.51	0.15	2.455012322343876
6	9	2014	12.93	19.23	0.69	1.5920114317049614
7	9	2014	10.15	18.73	0.05	3.3694180703201337
8	9	2014	7.58	19.09	0.02	3.5793994130068194
9	9	2014	11.32	19.49	0.0	2.786743250120543
10	9	2014	9.83	19.24	0.05	3.4422160534854642
11	9	2014	10.26	17.66	0.01	1.9242381211302417
12	9	2014	11.78	19.72	0.07	3.422307602134531
13	9	2014	10.8	18.41	0.17	2.2117023762893306
14	9	2014	11.47	18.86	0.23	2.4445202508787496
15	9	2014	13.23	20.17	1.11	2.999363837924583
16	9	2014	12.55	20.94	0.21	1.9344760159706513
17	9	2014	12.14	20.22	0.36	2.019326921244986
18	9	2014	13.33	21.98	0.22	2.82983491289362
19	9	2014	13.9	21.2	0.78	1.9010349448603472
20	9	2014	13.15	17.84	0.86	0.9481461896598828
21	9	2014	9.28	16.41	0.32	2.2539379387144063
22	9	2014	7.36	17.94	0.02	2.6566827902173547
23	9	2014	7.31	18.03	2.75	2.9152359351436776
24	9	2014	8.86	16.85	1.64	2.0305667359711466
25	9	2014	7.44	19.58	0.05	2.544711114150158
26	9	2014	10.4	19.77	0.16	2.888435224705316
27	9	2014	9.76	19.08	0.02	2.6698169968675125
28	9	2014	13.74	20.69	0.3	2.3026592420283567
29	9	2014	13.06	20.57	0.73	2.1949478842969077
30	9	2014	11.2	19.45	0.09	2.292318636463046
1	10	2014	13.32	19.01	0.21	2.159128554645534
2	10	2014	11.82	17.85	0.3	2.269336661638368
3	10	2014	11.51	19.7	0.1	2.4457091910564506
4	10	2014	6.3	16.05	9.06	1.3423258384342285
5	10	2014	5.52	15.14	0.01	2.4850025766961448
6	10	2014	8.01	11.39	11.8	0.5477992592141292
7	10	2014	6.21	11.98	1.35	1.0508840727215176
8	10	2014	5.86	15.77	4.42	1.6263282687703182
9	10	2014	9.3	16.14	1.05	1.7895690724313087
10	10	2014	7.77	16.61	0.13	2.4167932014689586
11	10	2014	7.28	14.1	3.27	1.362039810767413
12	10	2014	6.54	13.6	2.73	1.9071220575532262
13	10	2014	11.14	14.08	23.75	0.5461932734082526
14	10	2014	9.25	15.9	1.85	1.552715656798729
15	10	2014	8.8	15.38	10.14	1.578924548874522
16	10	2014	9.08	16.34	1.44	1.4922915108822437
17	10	2014	10.78	18.45	1.38	2.1018353231648046
18	10	2014	14.61	18.81	2.56	0.8833056007657106
19	10	2014	11.7	17.89	0.31	2.005408347319618
20	10	2014	9.87	14.69	0.79	0.7991622164636316
21	10	2014	6.85	12.55	3.21	1.4614134155869696
22	10	2014	6.76	12.68	0.12	1.3624752244536154
23	10	2014	8.12	15.75	0.46	1.2186696710240412
24	10	2014	7.31	15.94	4.65	1.356531370580895
25	10	2014	6.54	14.49	0.15	1.724961213261493
26	10	2014	8.94	14.44	0.08	1.1239793245258856
27	10	2014	10.09	17.86	0.14	1.7681096509511849
28	10	2014	10.74	17.9	0.46	1.8711873110371562
29	10	2014	8.12	12.58	1.23	1.1514382262843386
30	10	2014	11.13	17.51	1.28	1.0865422763122832
31	10	2014	11.9	17.93	0.12	1.2817146553587542
1	11	2014	11.08	15.87	0.26	1.3924438789912446
2	11	2014	9.0	14.18	10.33	0.8589460744315596
3	11	2014	4.63	11.1	1.58	0.9348050200266711
4	11	2014	3.0	9.97	0.25	1.2315840972980199
5	11	2014	2.27	10.09	0.49	1.0153389412833065
6	11	2014	0.43	10.64	0.78	1.4238926250748511
7	11	2014	6.77	12.32	4.09	0.8580758207029375
8	11	2014	6.13	12.51	4.68	1.016506974149622
9	11	2014	4.8	9.19	0.14	0.7169619211111871
10	11	2014	5.66	10.48	0.44	0.8561768535817342
11	11	2014	8.15	12.06	0.33	0.9593947721529344
12	11	2014	7.74	12.21	1.42	0.8578813873278794
13	11	2014	7.53	11.55	1.18	0.7653750102718431
14	11	2014	6.12	11.54	13.14	0.6281341504954384
15	11	2014	5.98	8.92	0.76	0.3877743174440462
16	11	2014	6.61	10.07	8.22	0.4639951282610468
17	11	2014	7.37	10.83	4.05	0.6320476911160935
18	11	2014	7.36	11.51	0.75	0.7072594971849244
19	11	2014	6.27	10.69	0.58	0.6539449542719437
20	11	2014	5.23	10.63	0.22	0.7031899191879495
21	11	2014	4.92	8.68	3.78	0.5334262766202406
22	11	2014	8.08	13.26	2.33	0.6983944155004584
23	11	2014	2.65	8.4	13.51	0.5219588155112015
24	11	2014	1.17	6.46	0.11	0.7463835516576021
25	11	2014	1.76	7.83	0.55	0.7622951859667768
26	11	2014	6.72	8.52	6.25	0.24218531360815593
27	11	2014	6.87	10.43	1.79	0.4903607277047983
28	11	2014	8.49	10.8	0.74	0.31412843519698064
29	11	2014	6.72	10.71	0.13	0.5508732840698575
30	11	2014	6.33	10.27	0.52	0.5660989728589039
1	12	2014	5.31	7.87	0.22	0.27163122504940657
2	12	2014	4.97	8.34	0.92	0.4318559230219352
3	12	2014	5.44	8.45	0.21	0.5747218315194457
4	12	2014	3.24	5.67	0.83	0.2789576371093258
5	12	2014	1.33	5.3	0.43	0.476464615471662
6	12	2014	-0.76	3.98	0.56	0.611906361878137
7	12	2014	1.08	8.42	2.45	0.8047478679021934
8	12	2014	1.09	5.46	0.51	0.5737165743767179
9	12	2014	0.28	10.33	1.5	0.9271647414091804
10	12	2014	3.13	9.5	0.33	0.8463811996118646
11	12	2014	4.67	5.96	2.61	0.37711969010453006
12	12	2014	0.08	6.89	6.39	0.6884922066444902
13	12	2014	-0.01	3.73	0.11	0.5543458718910269
14	12	2014	0.15	6.94	1.57	0.6810385762630928
15	12	2014	2.15	5.79	0.11	0.45881530674500215
16	12	2014	2.23	6.04	3.59	0.5349574601892778
17	12	2014	3.45	10.79	4.87	0.7961981740393431
18	12	2014	8.68	12.33	0.62	0.47845519594046737
19	12	2014	4.57	10.95	1.93	0.895898893010503
20	12	2014	4.06	8.08	0.12	0.5989238219341584
21	12	2014	4.15	11.18	0.19	0.7226205762685217
22	12	2014	10.67	12.31	0.2	0.3370180502252491
23	12	2014	9.29	11.46	0.51	0.3753201496736992
24	12	2014	2.81	10.04	0.55	0.9377011342172845
25	12	2014	2.41	6.86	0.05	0.5252586576243894
26	12	2014	1.2	3.62	13.12	0.3245248527523493
27	12	2014	1.17	3.09	7.16	0.25323565728080766
28	12	2014	-1.15	4.85	0.09	0.6776929946008718
29	12	2014	-0.84	1.74	0.43	0.39948104541926854
30	12	2014	-1.53	3.25	0.08	0.568908538712337
31	12	2014	0.29	5.23	0.31	0.6567642479775416
1	1	2015	5.43	11.65	0.91	0.6534451053694663
2	1	2015	2.3	11.9	0.25	1.1925186412008992
3	1	2015	-0.6	3.07	5.36	0.32050104937488777
4	1	2015	-2.47	2.78	0.17	0.634832538200343
5	1	2015	1.11	6.09	0.47	0.5549697460970422
6	1	2015	1.17	8.4	0.85	0.7241667465408762
7	1	2015	1.44	8.71	2.02	0.7140966885506848
8	1	2015	4.14	9.26	1.01	0.6077338772140854
9	1	2015	5.0	13.2	1.66	0.9039992067163939
10	1	2015	2.98	12.47	0.9	1.2243881940180141
11	1	2015	3.23	6.61	0.39	0.47156914336061956
12	1	2015	5.86	10.74	5.27	0.6537943210012862
13	1	2015	1.58	5.97	1.0	0.6173784892887074
14	1	2015	0.88	7.53	2.63	0.8788384688646059
15	1	2015	3.69	9.6	2.77	0.9247066240826822
16	1	2015	-1.49	5.62	0.02	0.7826533093580992
17	1	2015	-1.98	3.87	0.66	0.6007952806277091
18	1	2015	-0.6	2.91	0.33	0.5789333874365273
19	1	2015	-0.95	2.77	0.42	0.4760276923195684
20	1	2015	-2.57	2.22	0.2	0.6173634819937195
21	1	2015	-1.11	3.43	1.61	0.44830330284135567
22	1	2015	-1.1	4.35	0.05	0.5540972421247539
23	1	2015	-3.11	4.14	4.82	0.8101783619207379
24	1	2015	0.55	5.6	0.16	0.7879246805776522
25	1	2015	0.35	7.29	0.07	0.7747370554794195
26	1	2015	2.29	7.31	1.61	0.7375428656986351
27	1	2015	1.83	8.34	0.13	0.9913734295161428
28	1	2015	2.31	8.52	1.75	0.7848603990007958
29	1	2015	-0.86	3.41	2.08	0.4779977873000627
30	1	2015	-0.42	5.19	0.51	0.7453471220045159
31	1	2015	-0.02	4.34	4.28	0.5298407095778432
1	2	2015	-2.43	3.93	1.84	0.6933582528138225
2	2	2015	-2.79	2.08	3.55	0.6508862528386963
3	2	2015	-0.66	4.44	0.43	0.8544887267394642
4	2	2015	0.35	3.63	1.53	0.6550314532080257
5	2	2015	0.02	4.51	3.23	0.727778801270331
6	2	2015	-1.18	4.57	0.02	0.9116879956508772
7	2	2015	0.78	5.76	0.44	0.5737609447248344
8	2	2015	0.76	6.97	0.13	1.140170790349353
9	2	2015	2.05	7.96	0.15	0.988589298908536
10	2	2015	1.91	6.0	0.17	0.6120877537184242
11	2	2015	0.88	6.42	0.17	0.5522018002962137
12	2	2015	0.25	4.28	0.16	0.39408897160461687
13	2	2015	0.15	7.44	0.97	0.9719763394699641
14	2	2015	4.37	8.68	0.76	0.7970821687531044
15	2	2015	2.9	9.3	0.07	1.0287598754380582
16	2	2015	2.01	6.76	7.0	0.7157011681632253
17	2	2015	-0.01	8.19	0.03	1.5446038193191298
18	2	2015	0.89	10.14	0.01	1.5559625670652506
19	2	2015	4.31	7.58	7.48	0.6186048080976415
20	2	2015	1.87	7.01	1.23	1.104641799877534
21	2	2015	0.26	6.28	0.24	1.226116669018549
22	2	2015	-0.45	7.42	6.69	1.0656889573006503
23	2	2015	1.15	6.26	0.1	1.3807168201621303
24	2	2015	2.19	8.02	0.17	1.36234904413842
25	2	2015	2.26	9.14	1.21	1.6051737539211048
26	2	2015	0.6	9.7	6.13	0.9786441894849462
27	2	2015	-0.19	7.9	0.03	1.6329662984712332
28	2	2015	1.84	8.89	2.07	1.0314908992679517
1	3	2015	2.69	9.36	2.58	1.6968319170262673
2	3	2015	1.08	5.95	0.08	1.1187201397054611
3	3	2015	0.92	6.62	0.1	1.4289861563900508
4	3	2015	1.23	8.65	0.04	1.8229371255551672
5	3	2015	0.38	9.76	0.02	1.3622437203669264
6	3	2015	3.05	11.33	0.0	1.800776542705711
7	3	2015	4.01	13.26	0.01	1.7629717277411263
8	3	2015	1.05	10.83	1.85	1.6440250526535007
9	3	2015	0.44	10.32	1.59	1.6088961684922403
10	3	2015	1.04	10.31	0.0	2.2742657964119286
11	3	2015	-1.0	11.26	0.26	2.3693286198482575
12	3	2015	2.6	12.12	0.01	2.221589453968284
13	3	2015	2.49	10.08	0.09	1.6463361166158954
14	3	2015	2.3	7.32	0.12	1.6440978252860277
15	3	2015	3.96	7.48	0.41	0.8597144638907739
16	3	2015	3.31	8.51	0.58	1.0902396239470538
17	3	2015	2.73	6.38	2.89	0.810191628006649
18	3	2015	2.49	9.76	0.21	1.5808864920310353
19	3	2015	3.44	8.51	0.25	1.0081426421640303
20	3	2015	2.35	12.65	0.15	2.4222646305957443
21	3	2015	3.04	8.2	0.21	1.2673742498361622
22	3	2015	1.1	8.05	0.0	1.8886625350122308
23	3	2015	0.76	10.19	0.85	1.9654083310512718
24	3	2015	2.44	8.76	0.46	1.9980628478751898
25	3	2015	0.32	8.43	0.08	2.3380513179186178
26	3	2015	1.69	10.22	8.59	1.3895253505424239
27	3	2015	1.59	10.42	0.0	2.5537700688074465
28	3	2015	2.56	13.81	1.9	1.7715370294266763
29	3	2015	5.48	10.79	5.83	1.1192840639915569
30	3	2015	3.24	9.86	6.61	2.02085885188705
31	3	2015	4.13	10.47	0.59	2.4161129531021057
1	4	2015	3.3	9.08	2.78	2.2654916807669023
2	4	2015	3.11	9.97	0.22	2.5931021915980117
3	4	2015	4.15	9.29	6.45	1.1119549877547235
4	4	2015	4.91	9.48	0.6	1.7784515346595215
5	4	2015	4.4	11.87	0.36	2.058317627059138
6	4	2015	2.54	11.39	0.13	2.4968621475766284
7	4	2015	2.31	15.55	0.03	3.4232133727488194
8	4	2015	4.23	13.73	0.0	3.1562953897561616
9	4	2015	4.64	16.01	0.04	3.0257990808489192
10	4	2015	5.33	15.83	0.01	3.2917719144038844
11	4	2015	5.26	11.24	1.25	2.3920215685063155
12	4	2015	3.63	14.11	1.0	2.3518339024627517
13	4	2015	2.51	13.26	0.14	3.003409332108061
14	4	2015	6.88	17.47	0.05	3.229032130121733
15	4	2015	6.76	16.41	0.08	3.3847601159408196
16	4	2015	6.35	13.01	0.24	2.283141665957894
17	4	2015	3.93	11.71	0.0	3.2263992870109166
18	4	2015	2.69	11.62	0.0	3.335505654155263
19	4	2015	3.48	10.47	1.0	2.0656539008590986
20	4	2015	3.26	13.71	0.01	3.7088104453517694
21	4	2015	2.43	14.8	0.0	4.026185721055663
22	4	2015	3.93	13.44	0.01	2.660507804564973
23	4	2015	4.96	14.26	0.06	3.410878315396415
24	4	2015	4.77	17.25	0.02	3.8273626874467856
25	4	2015	5.82	15.89	2.78	3.117470688722721
26	4	2015	3.5	12.36	0.25	3.5057988492181478
27	4	2015	1.33	11.61	0.06	3.830108476225097
28	4	2015	2.43	10.73	0.15	3.27514910303804
29	4	2015	5.03	11.87	3.26	2.525298837878441
30	4	2015	2.82	11.19	0.6	2.8188209150111865
1	5	2015	1.78	9.55	0.01	2.9520750521312444
2	5	2015	2.47	11.5	0.21	3.0230600763574396
3	5	2015	7.94	17.52	11.6	2.1976911225431732
4	5	2015	9.73	16.37	7.72	4.031673355043915
5	5	2015	9.62	15.68	10.17	3.3146273879940993
6	5	2015	7.21	13.13	2.61	2.4461801840431803
7	5	2015	6.38	12.69	2.33	2.974033611515163
8	5	2015	6.85	14.71	2.38	3.0737148676648873
9	5	2015	7.91	13.83	0.57	2.082574558750814
10	5	2015	6.68	17.21	0.01	3.6859854423217744
11	5	2015	9.62	18.79	0.02	4.121204215948776
12	5	2015	8.66	15.34	1.88	3.459109687541356
13	5	2015	5.38	15.06	0.01	4.411891445909987
14	5	2015	4.16	12.23	0.23	2.6708810690482583
15	5	2015	5.71	14.42	0.07	2.986280792777671
16	5	2015	6.8	15.16	0.07	4.110652312772237
17	5	2015	5.54	14.97	0.99	3.3812359694035905
18	5	2015	7.02	12.9	10.88	2.1013885222914754
19	5	2015	5.95	11.65	2.15	2.980032293243881
20	5	2015	5.05	14.37	0.58	3.649730592805663
21	5	2015	5.12	16.43	0.01	4.35056945733726
22	5	2015	8.47	18.58	0.35	3.574691818236097
23	5	2015	10.01	14.83	0.11	3.7029088182944903
24	5	2015	7.8	15.76	1.68	2.8092257590009675
25	5	2015	6.09	15.03	0.33	3.1139688220591593
26	5	2015	7.72	16.49	0.03	4.101137129629829
27	5	2015	5.62	16.12	0.95	4.122013514829923
28	5	2015	8.33	14.26	0.18	4.251751388371633
29	5	2015	7.08	12.37	6.88	2.241385074808605
30	5	2015	5.56	15.19	0.14	4.607156656010047
31	5	2015	6.58	15.04	7.46	2.13708705136765
1	6	2015	4.71	14.17	4.02	3.754058091185897
2	6	2015	10.51	18.8	3.5	3.2578483768286315
3	6	2015	8.7	16.98	0.02	4.702234245495588
4	6	2015	9.22	19.92	0.0	5.328470821294142
5	6	2015	9.41	21.82	3.31	3.678470838072072
6	6	2015	7.15	16.61	0.01	5.071884758614467
7	6	2015	6.94	17.18	0.0	5.1358711091686935
8	6	2015	6.64	14.7	0.17	4.563215749928421
9	6	2015	6.01	13.48	0.18	3.8746351249903217
10	6	2015	5.65	14.59	0.0	4.086436629357994
11	6	2015	8.34	18.23	0.01	5.225871790280913
12	6	2015	9.2	19.48	0.33	4.183384277784194
13	6	2015	11.08	14.65	9.37	1.3762462467725554
14	6	2015	7.55	16.07	1.34	2.143568528876145
15	6	2015	6.06	15.64	0.0	4.732024536882129
16	6	2015	8.74	20.21	0.02	5.073039780911021
17	6	2015	11.8	21.62	1.33	2.9423702884663525
18	6	2015	9.0	17.44	0.02	3.5621206597384596
19	6	2015	8.58	15.34	0.44	2.576897283109023
20	6	2015	8.92	17.31	1.77	2.7069190023076986
21	6	2015	10.69	17.26	1.32	3.7032560276602076
22	6	2015	9.29	14.76	4.95	3.2170784405734807
23	6	2015	9.47	17.46	0.41	2.303888592156323
24	6	2015	8.9	20.94	0.02	4.8136238774780455
25	6	2015	11.98	21.32	0.02	4.577441210098637
26	6	2015	13.46	22.12	0.95	3.3145211708764903
27	6	2015	11.41	20.73	0.05	5.403665420522828
28	6	2015	13.23	18.69	1.08	2.6983800962686497
29	6	2015	11.57	20.99	0.0	5.0072859449194285
30	6	2015	13.12	24.39	0.0	6.30010783405979
1	7	2015	14.61	27.92	0.01	5.780486511965801
2	7	2015	16.09	24.25	1.07	4.130513789690029
3	7	2015	11.66	20.79	3.64	5.444942123831845
4	7	2015	14.98	24.55	8.29	5.164472343018846
5	7	2015	12.61	20.48	0.86	3.0568736400254357
6	7	2015	10.61	21.14	0.02	4.214635003521277
7	7	2015	13.19	20.94	1.73	3.3595423519983507
8	7	2015	11.69	18.69	4.46	2.8295996580607636
9	7	2015	9.92	19.18	0.12	5.0325101024203285
10	7	2015	11.74	23.6	0.0	5.22434976518899
11	7	2015	13.2	21.96	2.26	4.742435243537724
12	7	2015	13.69	20.91	1.26	3.4869981836015116
13	7	2015	13.45	20.52	3.31	2.449338785416402
14	7	2015	13.77	20.76	1.34	3.0469015164466717
15	7	2015	11.8	20.73	2.6	3.434382453150464
16	7	2015	10.78	21.12	1.2	5.291582232490144
17	7	2015	12.54	21.63	10.4	4.2155804408312
18	7	2015	10.42	20.27	0.01	4.993032755947457
19	7	2015	12.33	19.63	2.16	3.8858748158776253
20	7	2015	11.66	22.28	1.39	4.139282646574677
21	7	2015	12.83	21.75	0.25	4.2411148570530335
22	7	2015	11.09	19.17	3.32	2.4768459431211793
23	7	2015	9.14	19.34	0.12	3.7079816472310223
24	7	2015	12.37	17.26	20.5	1.9707160815334732
25	7	2015	10.67	17.97	4.64	3.5722420505092485
26	7	2015	9.58	15.48	8.31	2.2201247488063873
27	7	2015	12.96	19.31	4.55	2.7181561263411353
28	7	2015	10.73	18.38	3.85	2.189891821329934
29	7	2015	9.27	17.63	1.12	3.5335321732768925
30	7	2015	9.37	15.6	3.38	3.4426558474249607
31	7	2015	7.07	19.69	0.02	5.007955122440396
1	8	2015	10.13	19.62	0.48	4.078696299786615
2	8	2015	11.04	21.93	0.05	4.2491847647200975
3	8	2015	13.82	23.16	0.05	4.437970283405601
4	8	2015	11.62	20.83	0.08	4.0264367685988995
5	8	2015	11.08	21.05	0.49	3.716820959868867
6	8	2015	12.67	22.81	0.75	3.851395806731864
7	8	2015	10.96	20.1	0.01	4.262631742459961
8	8	2015	11.88	22.3	0.01	4.702197972210229
9	8	2015	10.86	22.79	0.01	4.053116799709763
10	8	2015	13.19	23.46	0.83	3.976554398596063
11	8	2015	10.98	20.06	0.0	3.3430759741570086
12	8	2015	12.94	20.4	0.01	4.475206389243008
13	8	2015	13.83	19.78	0.2	2.947810628939426
14	8	2015	14.53	21.65	7.52	2.273278737146705
15	8	2015	10.99	19.5	0.81	3.537044014296365
16	8	2015	9.06	19.32	0.0	4.389608188538114
17	8	2015	9.92	19.85	0.0	3.289053953749204
18	8	2015	11.6	16.84	15.3	1.2192315940563687
19	8	2015	12.93	21.63	2.3	3.875876107358678
20	8	2015	14.69	22.23	2.3	2.5662967341316816
21	8	2015	16.35	23.87	0.65	3.168212412952186
22	8	2015	14.4	26.59	0.15	5.030693764278011
23	8	2015	12.89	23.23	3.69	4.1644184138636895
24	8	2015	12.26	17.72	7.96	2.093496514505116
25	8	2015	10.62	17.91	2.14	3.21901253048406
26	8	2015	12.78	20.76	9.42	2.2929829351105977
27	8	2015	11.51	19.01	0.58	3.626119807390087
28	8	2015	9.85	19.86	0.07	3.9798407879210522
29	8	2015	10.91	21.07	0.08	3.688782200773835
30	8	2015	13.16	18.2	3.54	1.873811671110959
31	8	2015	11.65	15.63	15.34	0.9347936881412204
1	9	2015	10.55	17.12	0.9	3.217604896821969
2	9	2015	8.4	16.12	2.05	3.0138235686720174
3	9	2015	10.01	15.52	0.73	2.0030790784161723
4	9	2015	9.15	14.58	0.39	1.4116834714341788
5	9	2015	7.65	15.34	0.86	2.566769341122119
6	9	2015	6.37	18.37	0.01	3.489346485450378
7	9	2015	8.75	16.33	0.19	2.534162835144708
8	9	2015	10.24	13.7	0.77	1.9152610053190444
9	9	2015	10.33	17.58	0.31	2.7900135830176613
10	9	2015	10.06	19.51	0.01	3.702011135847197
11	9	2015	10.8	19.33	0.05	3.5190379827322156
12	9	2015	10.83	20.11	4.51	2.638714198522992
13	9	2015	8.51	17.09	0.01	2.485245229931212
14	9	2015	8.54	18.05	5.7	2.3015262825408795
15	9	2015	8.78	17.49	2.32	1.9394951499671154
16	9	2015	9.69	17.29	4.64	2.5426176079611897
17	9	2015	8.4	17.51	0.31	2.805354873953753
18	9	2015	9.29	17.17	1.51	2.437870038481916
19	9	2015	8.01	17.77	0.13	3.2262876495124986
20	9	2015	9.71	18.45	0.01	2.8038105686299337
21	9	2015	8.23	14.37	6.19	1.1295791105385682
22	9	2015	6.87	15.97	1.26	2.6785792000845907
23	9	2015	8.6	16.9	0.7	2.751524649776871
24	9	2015	9.01	16.69	0.8	2.802499183814529
25	9	2015	7.56	15.9	0.08	2.713118848573186
26	9	2015	6.44	16.74	0.01	2.9679935408257
27	9	2015	8.37	17.06	0.02	2.8755833414240444
28	9	2015	8.32	17.49	0.07	2.8442511432460975
29	9	2015	9.21	16.87	0.03	2.5382209266849145
30	9	2015	9.47	17.26	0.02	2.7642798189846927
1	10	2015	8.72	16.57	0.09	2.735089101436408
2	10	2015	8.54	16.79	0.11	2.6071157940878997
3	10	2015	9.01	15.6	0.35	2.0164907442483715
4	10	2015	9.17	14.2	0.07	1.479717289110704
5	10	2015	9.02	18.4	10.89	1.5082267245387737
6	10	2015	11.81	18.78	15.8	1.5313390883734985
7	10	2015	8.21	15.98	2.86	1.3010454071506845
8	10	2015	7.21	15.58	0.04	2.362738060864926
9	10	2015	8.03	15.83	0.04	2.2725761209931012
10	10	2015	7.55	14.55	0.23	1.9887254273791926
11	10	2015	8.46	13.82	0.0	1.8980643343992978
12	10	2015	6.27	13.58	1.27	1.5340325625579028
13	10	2015	7.69	12.53	0.16	0.9998884053849799
14	10	2015	8.27	12.47	1.7	1.258755296424183
15	10	2015	8.23	12.58	2.44	0.9978100980554153
16	10	2015	10.2	12.35	0.44	0.6323316150709934
17	10	2015	10.08	12.48	0.81	0.6561560522003613
18	10	2015	9.21	14.15	0.78	0.9624178979937683
19	10	2015	8.55	14.05	0.18	1.5190523996143908
20	10	2015	5.87	14.04	0.09	1.8713025027232504
21	10	2015	8.74	16.08	6.65	1.254624313816207
22	10	2015	6.08	14.51	0.03	1.714005975156908
23	10	2015	4.62	12.98	0.03	1.4105215538758344
24	10	2015	5.13	12.82	2.62	1.010448986237065
25	10	2015	3.19	10.26	0.01	1.2884224033794394
26	10	2015	4.55	14.4	0.27	1.7466476268849496
27	10	2015	8.98	15.51	0.25	1.1455030073659478
28	10	2015	7.86	13.28	9.36	0.6921426271234637
29	10	2015	7.81	13.93	1.64	1.3308023483144082
30	10	2015	11.59	13.76	7.83	0.5028662646443002
31	10	2015	9.05	14.67	0.08	1.1694867992206106
1	11	2015	7.37	15.65	0.13	1.7041920249359546
2	11	2015	5.98	11.26	0.54	0.8243999635115244
3	11	2015	6.15	12.98	0.8	0.9604137488573259
4	11	2015	9.08	12.82	6.37	0.5987691187314086
5	11	2015	7.8	14.73	5.86	0.9545566313869405
6	11	2015	11.62	15.62	5.08	0.6322100897007716
7	11	2015	8.27	16.44	8.98	1.0657008319043948
